UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive,session & httponly
2e62818a-8d65-4875-95aa-faac8e0ae5e5,1.0,PT,40.0,4.0,0.0,6.0,7.0,1.0,6.0,2.0,23.0,0.0,107.0,69.0,38.0,Sign in to your account,6.0,6.0,3.0,5.0,16.0,14.0,0.0,0.0,100.0,0.0,5.0,5.0,3.0,2.0,264.0,921.0,https://lunaclothing-my.sharepoint.com/personal/info_lunaclothing_nl/_layouts/15/WopiFrame.aspx?sourcedoc={aace4e9a-412a-4eb0-b7b6-23c76317f081}&amp;action=default&amp;originalPath=aHR0cHM6Ly9sdW5hY2xvdGhpbmctbXkuc2hhcmVwb2ludC5jb20vOm86L2cvcGVyc29uYWwvaW5mb19sdW5hY2xvdGhpbmdfbmwvRXBwT3pxb3FRYkJPdDdZangyTVg4SUVCVTYzNHNmLXNwR3BVYTRyUzdBaXZfdz9ydGltZT05UzQwNmVsSjEwZw,2.0,1.0,3.0
7c581c4e-602d-4739-9ee7-eefd67030e4c,1.0,PT,40.0,4.0,0.0,6.0,7.0,1.0,6.0,2.0,23.0,0.0,107.0,69.0,38.0,Sign in to your account,6.0,6.0,3.0,5.0,16.0,15.0,0.0,0.0,100.0,0.0,5.0,5.0,3.0,2.0,265.0,922.0,https://glighting-my.sharepoint.com/personal/nick_glighting_com/_layouts/15/WopiFrame.aspx?sourcedoc={e0f676b4-a865-418d-bc53-76d3eceaf377}&amp;action=default&amp;originalPath=aHR0cHM6Ly9nbGlnaHRpbmctbXkuc2hhcmVwb2ludC5jb20vOm86L3Avbmljay9FclIyOXVCbHFJMUJ2Rk4yMC16cTgzY0J1c1N5dVdfN2xyRDZMV0lsN2syaGtRP3J0aW1lPWlreGlEZzlLMTBn,2.0,1.0,3.0
93408933-78c5-4df0-8860-9084cef0dfa0,1.0,PT,21.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,15.0,0.0,64.0,21.0,43.0,Connectez-vous Ã  votre compte PayPal,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,50.0,50.0,2.0,2.0,3.0,2.0,62.0,305.0,http://toanhoc247.edu.vn/backend/web/assets/99d5dbd2/canadiane-compte.php,0.0,0.0,0.0
f5bb1f5a-020c-4415-a77a-78e70b2ce9fc,1.0,PT,2.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,67.0,67.0,0.0,Evernote Viewer,3.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,100.0,67.0,5.0,6.0,4.0,3.0,1115.0,1442.0,https://www.evernote.com/shard/s430/client/snv?noteGuid=1e315989-372f-4f18-9094-04b8976afbff&amp;noteKey=9f2538feedc6675daabd34267b45ad36&amp;sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs430%2Fsh%2F1e315989-372f-4f18-9094-04b8976afbff%2F9f2538feedc6675daabd34267b45ad36&amp;title=Secured%2BMicrosoft%2BAzure%2Bfor%2BOne%2BDrive%2BCloud%2Bcopy,0.0,0.0,0.0
9d98d8de-801b-4f0f-bfcc-2e2e144bde63,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,https://psicoayudante.com/wp-json/oembed/1.0/service/,0.0,0.0,0.0
9db15df7-7ff3-4d66-847d-86a4222636d6,1.0,PT,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,http://scom2016.com/adobes/999ae4fcb5b2e97ec36f56dcb9b39434/,0.0,0.0,0.0
d8396a2e-1fe0-4e0d-9b27-35445a91abc5,1.0,PT,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,8.0,File Not Found,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,100.0,80.0,5.0,5.0,5.0,2.0,393.0,1134.0,https://polarklimatsgserver.blogspot.com/,0.0,0.0,0.0
3a0de156-f9ce-48d4-975d-cdd6867f6717,1.0,PT,34.0,3.0,1.0,71.0,5.0,3.0,2.0,0.0,0.0,0.0,170.0,126.0,44.0,"Alibaba Manufacturer Directory - Suppliers, Manufacturers, Exporters &amp; Importers ",2.0,0.0,0.0,0.0,19.0,30.0,0.0,0.0,37.0,0.0,5.0,8.0,7.0,3.0,963.0,1618.0,http://hasmob.com/other/alibaba.com/Login.htm,48.0,0.0,0.0
2fa39085-b6c5-4da7-9a19-8f81d08519f5,1.0,PT,2.0,0.0,1.0,0.0,13.0,6.0,7.0,1.0,17.0,0.0,53.0,53.0,0.0,New Voicemail from 19158059577,3.0,3.0,2.0,2.0,77.0,19.0,0.0,0.0,100.0,40.0,5.0,6.0,5.0,2.0,511.0,2126.0,https://netorgft1541989-my.sharepoint.com/:o:/g/personal/cy_cwainsurance_com/EktRabVoeTlHul5mRJup3fAB7kx61IoVjl9dlTMHqJf23g?e=s01UUa,0.0,1.0,1.0
a91c3f58-b314-4bd3-a847-1e70bbf5a918,1.0,PT,4.0,1.0,0.0,18.0,1.0,0.0,1.0,2.0,16.0,0.0,165.0,159.0,6.0,AT&T Security Server: Login,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,5.0,10.0,https://piano-tuning-how-to.com/m/enrol/mnet/lang/att/ACO%202/Controller/,0.0,1.0,0.0
a6a02ab7-7a64-49e9-aae0-fe9c50912f41,1.0,PT,75.0,22.0,0.0,59.0,7.0,7.0,0.0,0.0,0.0,0.0,295.0,195.0,100.0,"											à¤¶à¥à¤°à¥€ à¤œà¤¯à¤°à¤¾à¤® à¤†à¤¶à¥à¤°à¤®, à¤¹à¤°à¤¿à¤¦à¥à¤µà¤¾à¤°																																																																																																			",0.0,0.0,0.0,0.0,5.0,42.0,0.0,0.0,0.0,50.0,5.0,5.0,5.0,3.0,7155.0,7168.0,http://raesewsart.com/esewsarlokcke/,6.0,0.0,0.0
bdf16b07-e8fc-4ff7-bbe0-f3db6845a3f8,1.0,PT,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,8.0,File Not Found,,,,,,,,,,,,,,,,,,,0.0,
f1a11fa3-164e-4c75-abb9-0a16254cdc3b,1.0,PT,4.0,1.0,0.0,18.0,1.0,0.0,1.0,2.0,16.0,0.0,165.0,159.0,6.0,AT&T Security Server: Login,,,,,,,,,,,,,,,,,,,1.0,
c708f3eb-35db-48f9-8d44-a2db5ba84b20,1.0,PT,2.0,0.0,1.0,0.0,14.0,6.0,8.0,1.0,17.0,0.0,54.0,54.0,0.0,Fresh Creative Foods,,,,,,,,,,,,,,,,,,,1.0,
f1c988a7-932f-414f-a844-2b483a313f87,1.0,PT,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,http://eostechnologies.net/wp-admin/network/boxMrenewal.php?Email=abuse,0.0,0.0,0.0
27263a4c-1b4e-46c7-95a2-07702b983855,1.0,PT,13.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,33.0,17.0,16.0,Build a Free Website - Sitebeat,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,75.0,25.0,5.0,5.0,4.0,3.0,36.0,44.0,http://sp486042.sitebeat.com,4.0,0.0,0.0
93e5e429-02fa-4bce-8d3c-fd679e973cc6,1.0,PT,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,50.0,20.0,4.0,5.0,6.0,3.0,62.0,113.0,http://lamvb.czweb.org/ar.htm,0.0,0.0,0.0
177c6839-01f1-4d5e-8b3c-2b9da12a792b,1.0,PT,105.0,4.0,0.0,50.0,19.0,8.0,11.0,0.0,0.0,0.0,544.0,363.0,181.0,PayPal Nederland - Online Betalingen | PayPal NL,12.0,12.0,5.0,7.0,19.0,24.0,0.0,0.0,100.0,0.0,3.0,4.0,3.0,3.0,617.0,2065.0,http://paypal-merchantloyalty.com/,2.0,0.0,2.0
263c781b-a7e4-4446-bf97-af5097fb95b2,1.0,PT,22.0,2.0,0.0,23.0,2.0,1.0,1.0,1.0,5.0,0.0,91.0,85.0,6.0,OurTime.com - The 50+ Single Network,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,140.0,140.0,http://phreshphoto.com/Parppea/ourtime123/ourtime.php,8.0,1.0,0.0
8c194dd7-c52e-4de9-b85b-04b59fc94038,1.0,PT,20.0,0.0,0.0,4.0,9.0,6.0,3.0,1.0,8.0,0.0,93.0,70.0,23.0,Website Cancelled,2.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,25.0,71.0,6.0,7.0,7.0,2.0,210.0,497.0,http://www.correoweu.internetbasedfamily.com/correo.html,2.0,1.0,0.0
67b7ac0b-a0d6-4219-9845-6c5c42bb8a00,1.0,PT,28.0,1.0,0.0,34.0,28.0,25.0,3.0,0.0,0.0,0.0,216.0,151.0,65.0,Page not found â€“ Fiber Technology,3.0,0.0,1.0,1.0,65.0,45.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,437.0,1268.0,https://www.ftitc.com/project/,1.0,0.0,0.0
453b9e50-de18-4cf1-99cd-943a3d83c0a3,1.0,PT,101.0,23.0,1.0,51.0,26.0,13.0,13.0,1.0,10.0,0.0,293.0,128.0,165.0,"
	CBK Online
",0.0,0.0,0.0,0.0,101.0,55.0,0.0,0.0,91.0,20.0,5.0,5.0,6.0,3.0,1390.0,2629.0,https://balancasvilaarens.com.br/system/config/cbk/cbk.html,33.0,1.0,0.0
8863f9af-7e46-423a-9af4-4674221b7a38,1.0,PT,333.0,170.0,1.0,330.0,147.0,10.0,137.0,3.0,10.0,0.0,1817.0,411.0,1406.0,"Amazon.com: Online Shopping for Electronics, Apparel, Computers, Books, DVDs & more",8.0,4.0,0.0,1.0,119.0,293.0,0.0,0.0,100.0,10.0,7.0,12.0,8.0,2.0,4219.0,11315.0,http://paypal.ca.purchasekindle.com/fr/cgi-bin/cmd=_securite&amp;locale=fr_XC&amp;countrycode=MA&amp;_dyncharset=UTF-8&amp;t=solutionTab&amp;ps=solutionPanels&amp;solutionId=13136,39.0,0.0,0.0
0416c3cc-92b6-44b4-8d3c-454b93ed00de,1.0,PT,35.0,4.0,4.0,1.0,14.0,11.0,3.0,0.0,0.0,0.0,117.0,73.0,44.0,,6.0,0.0,0.0,1.0,35.0,28.0,0.0,0.0,100.0,88.0,8.0,8.0,8.0,4.0,5503.0,6532.0,https://www.bankofamerica.name/,0.0,0.0,0.0
248c0109-fd47-40c5-899c-9d22530ee4a4,1.0,PT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://mybankicbc.com//client_index.php,0.0,0.0,0.0
0ac17c88-38df-459e-b3e7-d1af5b69fb85,1.0,PT,11.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,82.0,66.0,16.0,Secured Microsoft Azure for One Drive Cloud copy,3.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,100.0,67.0,5.0,6.0,5.0,3.0,1984.0,4862.0,https://www.evernote.com/shard/s430/client/snv?noteGuid=1e315989-372f-4f18-9094-04b8976afbff&noteKey=9f2538feedc6675daabd34267b45ad36&sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs430%2Fsh%2F1e315989-372f-4f18-9094-04b8976afbff%2F9f2538feedc6675daabd34267b45ad36&title=Secured%2BMicrosoft%2BAzure%2Bfor%2BOne%2BDrive%2BCloud%2Bcopy,4.0,0.0,0.0
7adfac91-bfeb-491d-9e0a-ecb1b3622109,1.0,PT,125.0,43.0,1.0,119.0,31.0,23.0,8.0,0.0,0.0,0.0,603.0,441.0,162.0,Best Energy Audit and Conservation Company in India,3.0,0.0,0.0,0.0,134.0,95.0,0.0,0.0,14.0,57.0,6.0,7.0,8.0,3.0,374.0,672.0,http://www.greenmagic.co.in/cmfchile/imagenes/comun2008/banca-en-linea-personas.html,7.0,0.0,0.0
b66b2936-18e7-4029-9fdd-4f5baf983cca,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,http://toanhoc247.edu.vn/backend/web/js/player/skins/contacted-servier-compte-infomation.php,0.0,0.0,0.0
8f088848-f2e2-438f-9a90-ab069ba4ffd7,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
790aa1f4-3f6d-47fd-b35c-44dd44c55008,1.0,PT,11.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,96.0,27.0,Webservis.ru - Error:403 Forbidden,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,71.0,0.0,2.0,4.0,3.0,1.0,113.0,120.0,http://vkoltakti.webservis.ru/,4.0,0.0,0.0
bfc1224f-9bda-4b0d-9b96-c5eb3c417232,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,71.0,100.0,3.0,3.0,3.0,1.0,71.0,191.0,https://re-redirection-pp-account-id98763432.blogspot.com/,0.0,0.0,0.0
be88ab5b-a394-4895-bbc9-fb22ffcd3907,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,71.0,100.0,3.0,3.0,3.0,1.0,71.0,191.0,http://re-redirection-pp-account-id98763432.blogspot.com/,0.0,0.0,0.0
fc19f54d-50f2-4975-8c86-7447423d4aa1,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,http://lp2m.umsu.ac.id/wp-includes/widgets/redirect.html,0.0,0.0,0.0
042da7bb-d43f-4492-9168-a2efd1a61b91,1.0,PT,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,96.0,100.0,2.0,2.0,3.0,1.0,350.0,954.0,https://re-redirection-acc-id923872635122.blogspot.com/,0.0,0.0,0.0
c90ad735-0e5c-4ff3-bcf6-2f2530af0935,1.0,PT,14.0,12.0,0.0,18.0,9.0,6.0,3.0,2.0,16.0,0.0,139.0,82.0,57.0,"Google | Drive , Safe place for all your files",0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,15.0,50.0,4.0,4.0,4.0,3.0,319.0,444.0,http://jurnal.stai-aljawami.ac.id/.well-known/pki-validation/emoji/main/main/doc/hub/,0.0,1.0,0.0
e22deb81-d3c4-4be3-81b5-d6dabb455d8e,1.0,PT,14.0,12.0,0.0,18.0,9.0,6.0,3.0,2.0,16.0,0.0,139.0,82.0,57.0,"Google | Drive , Safe place for all your files",0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,15.0,50.0,4.0,4.0,4.0,3.0,319.0,444.0,http://jurnal.stai-aljawami.ac.id/.well-known/pki-validation/emoji/main/main/doc/hub/,0.0,1.0,0.0
19bfa00f-160d-4709-84df-11caecc4039a,1.0,PT,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,12.0,http://perkpolder.com/wp/wp-content/plugins/contact-form-12/redirect.php,0.0,0.0,0.0
f5dc2ead-d906-49c3-9b22-51927747c1be,1.0,PT,5.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,18.0,17.0,1.0,AAdÎ¿be DÎ¿cument ClÎ¿ud,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,399.0,398.0,http://shatorupa.com/receipe/micro/adobe/,0.0,1.0,0.0
37c624b1-21cb-4ca8-a6c0-8e0d7965d015,1.0,PT,5.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,18.0,17.0,1.0,AAdÎ¿be DÎ¿cument ClÎ¿ud,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,399.0,398.0,http://shatorupa.com/receipe/micro/adobe/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email=,0.0,1.0,0.0
42936377-96b6-46e6-961d-d775883080e8,1.0,PT,5.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,18.0,17.0,1.0,AAdÎ¿be DÎ¿cument ClÎ¿ud,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,399.0,398.0,http://shatorupa.com/receipe/micro/adobe,0.0,1.0,0.0
db623e5d-854f-4cb0-ae12-3f2b017bdcf3,1.0,PT,16.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,48.0,24.0,24.0,Log in to your PayPal Account,1.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,20.0,0.0,2.0,2.0,2.0,2.0,49.0,117.0,http://coaltur.com/mode/home/myaccount/signin/?country.x=US&locale.x=en_US,0.0,1.0,0.0
3ef6a240-2879-4ebd-a342-7552fe2424f3,1.0,PT,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,Site Disabled,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,http://tennenaturephotography.com/myway/,0.0,0.0,0.0
a86f9358-20f4-4101-b347-2076d9a3f0dd,1.0,PT,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,Site Disabled,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,http://tennenaturephotography.com/myway/,0.0,0.0,0.0
ff04770a-edd0-4a36-9497-baa715408aeb,1.0,PT,461.0,63.0,2.0,41.0,31.0,30.0,1.0,1.0,1.0,0.0,956.0,393.0,563.0,WebExert | The world largest IT expert hub,0.0,0.0,0.0,0.0,68.0,114.0,0.0,0.0,100.0,88.0,10.0,11.0,8.0,2.0,7266.0,8747.0,https://webexert.com/,3.0,0.0,0.0
9b0de286-9981-4194-86c7-dfac49348680,1.0,PT,12.0,6.0,5.0,2.0,22.0,14.0,8.0,1.0,5.0,0.0,218.0,207.0,11.0,"Encrypt, Decrypt files with Google Drive",2.0,2.0,0.0,2.0,337.0,29.0,0.0,0.0,62.0,75.0,8.0,10.0,8.0,3.0,449.0,1105.0,http://encryptdrive.booogle.net/?state={ids:[1zsW2sDoRx1jgl1y1_XDtGIxXpkoMS27F],1.0,1.0,0.0
a7408dcd-7507-4793-ba5f-c7234b762351,1.0,PT,2.0,0.0,1.0,0.0,13.0,6.0,7.0,1.0,17.0,0.0,53.0,53.0,0.0,You have (1) new voice message in box 103,3.0,3.0,2.0,2.0,77.0,19.0,0.0,0.0,100.0,50.0,5.0,6.0,6.0,2.0,512.0,2127.0,https://wilsonvaluation602-my.sharepoint.com/:o:/g/personal/brian_wilsonvaluation_com/EvgZsh2f49NAtJi6I_LnklcBZ46LeDpzwPCKxS6JGi7zMw?e=un6Z,0.0,1.0,1.0
c89886fe-77d0-4bfa-bdfd-ac89f287e4ad,1.0,PT,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,8.0,File Not Found,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,http://www.piandizano.it/sito/wp-content/gallery/css/,0.0,0.0,0.0
070d3bba-7b33-48ce-9c36-f3d3ae9cbcf7,1.0,PT,175.0,22.0,4.0,184.0,58.0,36.0,22.0,2.0,21.0,0.0,799.0,433.0,366.0,Sign In | MySpark | Spark NZ,0.0,0.0,0.0,0.0,299.0,91.0,0.0,0.0,74.0,42.0,25.0,34.0,28.0,7.0,3105.0,7832.0,http://mrsjenkinsclass.com/wp-includes/images/xtra/,14.0,1.0,0.0
a5154041-f46e-4825-991f-61360f57c97e,1.0,PT,276.0,12.0,0.0,65.0,27.0,14.0,13.0,2.0,2.0,0.0,674.0,224.0,450.0,Detarros - AlimentaciÃ³n sostenible a granel,0.0,0.0,0.0,0.0,125.0,80.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,3.0,3363.0,5396.0,https://detarros.com/Nadene/,3.0,0.0,0.0
c98a2812-22e6-4783-88fb-f3a2d2d306e8,1.0,PT,43.0,4.0,0.0,6.0,7.0,1.0,6.0,2.0,24.0,0.0,112.0,71.0,41.0,Sign in to your account,6.0,6.0,3.0,5.0,16.0,88.0,0.0,0.0,98.0,27.0,12.0,12.0,12.0,4.0,5295.0,19574.0,https://est1933-my.sharepoint.com/:b:/g/personal/lyndzie_blum_ejgallo_com/EV3bzxltlYFEhhuKDJUJhkABai8SDINaVPVzbYucMa__yw?e=KVajE7,2.0,1.0,3.0
5da72f9f-a301-4cae-a345-904850e5f08f,1.0,PT,290.0,80.0,3.0,856.0,20.0,14.0,6.0,0.0,0.0,0.0,2446.0,1025.0,1421.0,,4.0,0.0,0.0,1.0,24.0,107.0,0.0,0.0,100.0,85.0,12.0,13.0,10.0,5.0,6288.0,6614.0,https://printam.ca/,5.0,0.0,0.0
7d88c7be-2d0a-4301-8134-aebfb09db392,1.0,PT,11.0,9.0,0.0,6.0,1.0,0.0,1.0,1.0,3.0,0.0,42.0,40.0,2.0,Sign In,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,294.0,291.0,http://www.personalportfolio.com.au/login.php,0.0,1.0,0.0
5f803bbe-8fca-4d75-b524-65c548859f4b,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,http://newconnectbiblestudy.com/js/,0.0,0.0,0.0
a0adaf07-b7a5-418b-b0cc-f1e5f5533f57,1.0,PT,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0," 404 Not Found
",0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,http://lp2m.umsu.ac.id/wp-includes/IXR/redirect.html,1.0,0.0,0.0
bd8ae71d-ad88-4c4f-ab68-610848eb844c,1.0,PT,20.0,0.0,0.0,3.0,28.0,10.0,18.0,1.0,5.0,0.0,85.0,67.0,18.0,"
	
	Error

",0.0,0.0,0.0,0.0,2177.0,13.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,475.0,1665.0,https://auduboninstitute-my.sharepoint.com/:o:/g/personal/kramsey_auduboninstitute_org/EveSQu6pzsxOjjLjb-YGjEwBwb6DV_wN9eBMuZghm1jKBw?e=bCYSTA,0.0,1.0,0.0
9fca7c31-e81a-41ba-8f59-398328b75d1f,1.0,PT,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,Sign In to Update,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,13.0,67.0,4.0,4.0,4.0,2.0,491.0,496.0,http://johannareserve.com.au/wp-admin/user/about/_console?i=i&amp;0=customerservice@pplsi.com,0.0,0.0,0.0
e83e5f12-0d1b-4533-9926-5f69d18a3960,1.0,PT,6.0,4.0,0.0,2.0,8.0,5.0,3.0,1.0,3.0,0.0,75.0,67.0,8.0,DHI EXPRESS,0.0,0.0,0.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,176.0,257.0,http://mail.beesnaturals.com/u.php,1.0,0.0,0.0
e6c80946-cb95-46c1-b563-1245826d904d,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,http://www.samcool.org/90AB705610D8E3CD93C3E28B0C6BEFD0/?sec=ThomasHamann,0.0,0.0,0.0
9149682f-cb0f-438d-bb79-3e6b428ac9b8,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://www.hamdamfoundation.org.pk/mail06att.net001/AT&amp;T/,0.0,0.0,0.0
9117b72d-9b88-4ea9-8ea4-18cc62b78805,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,http://www.samcool.org/90AB705610D8E3CD93C3E28B0C6BEFD0/?sec=Thomas%20Hamann,0.0,0.0,0.0
37625fd3-e3a3-4a69-8a0b-51842339ba2d,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,http://www.samcool.org/90AB705610D8E3CD93C3E28B0C6BEFD0?sec=Thomas%20Hamann,0.0,0.0,0.0
26ca49b8-bcb2-4e71-9bda-6b4107f79713,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,http://web1577.webbox444.server-home.org/E6DF44E1650D6EA3856C4F1B59DACA9A/,0.0,0.0,0.0
6e79ee1f-8024-484f-aca8-923f79bc708e,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,http://web1577.webbox444.server-home.org/E6DF44E1650D6EA3856C4F1B59DACA9A/,0.0,0.0,0.0
