UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive
a13205a7-2b27-46a5-90f4-a47c87a0fbac,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,26.0,84.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform361,398,105,59752304,1",0.0,0.0
b4c08071-0c09-447b-aed7-4f84e6d1c7c8,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform730,634,229,43677463,1",0.0,0.0
8efb3553-e8e8-46c6-bc50-56a92eb16e6e,1.0,PT,43.0,6.0,0.0,4.0,7.0,3.0,4.0,0.0,6.0,0.0,120.0,41.0,79.0,paypal.unlock-myaccount.com - ICANN Verification Needed | Namecheap.com,0.0,0.0,0.0,0.0,35.0,15.0,0.0,0.0,93.0,50.0,2.0,2.0,3.0,1.0,389.0,1231.0,http://PayPal.unlock-myaccount.com/,3.0,0.0
3636786b-bf5d-49cc-808b-e33639de50b6,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform414,292,356,75917489,1",0.0,0.0
151debd4-1199-44d4-9891-ad7fc96d30c7,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform464,829,467,41360873,1",0.0,0.0
0944015d-07dd-4788-bb93-8e3a94dcd505,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform696,254,878,84386344,1",0.0,0.0
ff0f403a-9c35-4ef8-8858-32c4d8821da6,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform184,811,260,97265564,1",0.0,0.0
1f7b1bc1-a0b4-4e22-ae65-cc6b2bae3c2c,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform941,186,197,93547684,1",0.0,0.0
eaeb4ef9-8e99-4251-acee-b6fc4180692e,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform364,574,379,45356348,1",0.0,0.0
b6000fce-f863-427c-b700-6fe07cd2cd80,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform433,532,558,77148198,1",0.0,0.0
a88a4a76-6334-45ac-a570-7d8fe71af4b0,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform523,172,710,39823165,1",0.0,0.0
e8581711-7235-4a77-bb32-99f46e27d9a7,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform488,235,711,92574826,1",0.0,0.0
e7066b54-6723-4500-b13a-8773b51cc9de,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform622,870,428,58256104,1",0.0,0.0
2981fc0c-683c-4d6f-8fc6-60054fee86e2,1.0,PT,35.0,1.0,0.0,14.0,2.0,1.0,1.0,1.0,4.0,0.0,112.0,54.0,58.0,Login Page,1.0,0.0,1.0,0.0,6.0,15.0,0.0,0.0,100.0,0.0,3.0,3.0,3.0,1.0,204.0,624.0,https://flying-wings-consultants.com/wp-admin/includes/secured/m-login.php?&amp;amp?&id=acc9ea4b3b378fe0169feb48523e601d77e3e5be0f48f9c5b0174ce20cc5d564eb598db4e55e828dfd79425dfb66da1dac15e571aca3fee7548df1ae,0.0,1.0
31c2a2d5-ab5c-4ebd-b92f-3638dfbfdf87,1.0,PT,35.0,1.0,0.0,14.0,2.0,1.0,1.0,1.0,4.0,0.0,112.0,54.0,58.0,Login Page,1.0,0.0,1.0,0.0,6.0,15.0,0.0,0.0,100.0,0.0,3.0,3.0,3.0,1.0,203.0,624.0,https://flying-wings-consultants.com/wp-admin/includes/secured/m-login.php?&amp;amp,0.0,1.0
eb6594e4-3e84-45ca-a625-43a032794c87,1.0,PT,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,8.0,404 - Ø®Ø·Ø§: 404,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,1.0,161.0,491.0,https://babaghanad.com/cli/license.html,0.0,0.0
45ef5ce1-8786-42c1-8e8b-e9e7646be2d3,1.0,PT,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,"
      Important Message
    ",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,2.0,1.0,36.0,81.0,https://spare1-updtsms.cloudaccess.host/,2.0,0.0
f978fa74-83ac-46a6-97e0-8523cc867f67,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
471b5f30-8468-47a7-a3bb-033959e707cd,1.0,PT,47.0,7.0,0.0,27.0,32.0,20.0,12.0,3.0,11.0,1.0,239.0,123.0,116.0,The Arabian Nights. One thousand and one tales of love â€“ callenderpress,0.0,0.0,0.0,0.0,82.0,59.0,0.0,0.0,7.0,50.0,4.0,4.0,4.0,2.0,3486.0,3987.0,http://callenderpress.co.uk/t,1.0,1.0
eb6e5a78-e132-466b-a6c8-2d561b7153ed,1.0,PT,130.0,16.0,4.0,69.0,19.0,13.0,6.0,1.0,1.0,0.0,470.0,285.0,185.0,"DNS, Dynamic DNS, VPN, VPS and Web Hosting Provider - ChangeIP",0.0,0.0,0.0,0.0,41.0,62.0,0.0,0.0,32.0,42.0,12.0,15.0,12.0,5.0,34556.0,35798.0,http://grupmabarff.ssl443.org/,2.0,0.0
6df7683d-d8a0-4cf0-b48a-20f896c6c908,1.0,PT,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,2.0, Sitio Web No Disponible,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,http://posicionamientoenbuscadores.com.mx/dswag/,1.0,0.0
160daea5-9359-4f58-9ddc-c1f6000e20fa,1.0,PT,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,2.0, Sitio Web No Disponible,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,http://posicionamientoenbuscadores.com.mx/dswag,1.0,0.0
06881384-8495-4b0f-b9ed-223cae4d9a6a,1.0,PT,23.0,7.0,0.0,1.0,6.0,2.0,4.0,1.0,9.0,0.0,69.0,38.0,31.0,Outlook Web App,0.0,0.0,0.0,0.0,30.0,6.0,0.0,0.0,83.0,50.0,2.0,2.0,3.0,2.0,161.0,368.0,https://locflgnzdsafdynbxznjpkjrhwkezyaspmwn-dot-gl494903049.wl.r.appspot.com/#hparrar@mundo-R.ne,0.0,1.0
1739149b-9724-4de8-9051-679ceb2dbb65,1.0,PT,610.0,96.0,0.0,497.0,10.0,9.0,1.0,1.0,2.0,0.0,2793.0,263.0,2530.0,"					CANADA PHARMACY
",1.0,0.0,0.0,0.0,60.0,154.0,0.0,0.0,100.0,0.0,1.0,2.0,1.0,1.0,2443.0,3599.0,http://group9815jcl.fastpluscheap.com/?cp=JustDoIt,0.0,0.0
72dcbacc-183a-497a-a5aa-596c7aaa1222,1.0,PT,30.0,2.0,0.0,4.0,9.0,8.0,1.0,1.0,3.0,0.0,82.0,29.0,53.0,Webmail Settings,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,94.0,86.0,7.0,9.0,8.0,3.0,552.0,1127.0,http://storage.googleapis.com/hy-j57-u435w-gr-gt.appspot.com/t4-653-w-gr/56rhtbbrb#,0.0,1.0
64b1baca-574a-47d3-9661-f508065d223a,1.0,PT,41.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,22.0,0.0,85.0,59.0,26.0,Sign in to your Microsoft account,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,1931.0,6057.0,https://onlinebeaupros.com/caller/office/,0.0,1.0
25a7b519-bf3b-4fd7-8b6c-63c14a89f624,1.0,PT,14.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,42.0,21.0,21.0,Oempro Login,0.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,144.0,142.0,http://aqgm.aibawu.top/edme/,1.0,1.0
74afbf7b-ff27-42b3-91a8-9202ad3c84a1,1.0,PT,4.0,1.0,0.0,0.0,10.0,0.0,10.0,1.0,9.0,0.0,55.0,47.0,8.0,Webmail :: Welcome to Webmail,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,100.0,100.0,2.0,2.0,3.0,1.0,18.0,71.0,https://www.3-1-5.co.uk/wp-includes/ID3/sc/webmail-op.jp/index.php?uid=aaaa@example.jp,0.0,1.0
53f0f483-3117-43a0-bac5-520e14229019,1.0,PT,41.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,22.0,0.0,85.0,59.0,26.0,Sign in to your Microsoft account,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,1930.0,6057.0,https://onlinebeaupros.com/caller/office/,0.0,1.0
bbec0985-a94b-4835-87c4-5bbbf1cdb7d9,1.0,PT,41.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,22.0,0.0,85.0,59.0,26.0,Sign in to your Microsoft account,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,1930.0,6057.0,http://onlinebeaupros.com/caller/office,0.0,1.0
f6bf8952-644f-4f6a-8fbe-88139b608ea6,1.0,PT,130.0,16.0,4.0,69.0,19.0,13.0,6.0,1.0,1.0,0.0,470.0,285.0,185.0,"DNS, Dynamic DNS, VPN, VPS and Web Hosting Provider - ChangeIP",0.0,0.0,0.0,0.0,41.0,62.0,0.0,0.0,32.0,42.0,12.0,15.0,12.0,5.0,34556.0,35798.0,http://grup-whatsapps.3-a.net/,2.0,0.0
15fb6fcd-ea0a-47ce-827d-ff7468289169,1.0,PT,6.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,30.0,19.0,11.0,Sign in to your account,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,100.0,80.0,5.0,5.0,5.0,5.0,357.0,583.0,https://santarms.com/w_hld/a1/it0/qrt_9n/1_*/0_/sr/cmd-login=9c8e23868b79cf1b07cefa2032c8cf7f/?reff=Njc0MzA5MmE2YmJhMTY1MmZmZDVmN2JhMmQ0ZDc2ZWI=,0.0,0.0
53bd0f12-9767-4de4-8f62-9944861d6272,1.0,PT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Page Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,http://hsipl.in/web/fidelity?utm_medium=marketing&amp;_branch_match_id=767339890819767163,0.0,0.0
ee0ddb8a-8b55-4ed3-8849-f56b0cb45eff,1.0,PT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Page Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,http://hsipl.in/web/fidelity/?utm_medium=marketing&amp;_branch_match_id=767339890819767163,0.0,0.0
697e5536-1c18-4832-8e78-e4d7d109a433,1.0,PT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Page Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,http://hsipl.in/web/,0.0,0.0
c11b77d3-2215-4c0c-8749-df0ba97a97be,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,100.0,2.0,2.0,2.0,1.0,1.0,1.0,https://storage.googleapis.com/eee601rder/redirect_101.html?email=,0.0,0.0
6334c988-3ec5-4df3-afe8-34682984340f,1.0,PT,25.0,0.0,0.0,8.0,4.0,3.0,1.0,1.0,2.0,0.0,80.0,42.0,38.0,PayPal Safety & Security ,1.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,25.0,50.0,4.0,4.0,4.0,3.0,511.0,687.0,http://digitalflashbacks.ca/support/customer_center/customer-IDPP00C887/myaccount/identity/,0.0,1.0
ed851335-2c55-40f9-ad3f-aaff274393ad,1.0,PT,25.0,0.0,0.0,8.0,4.0,3.0,1.0,1.0,2.0,0.0,80.0,42.0,38.0,PayPal Safety & Security ,1.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,25.0,50.0,4.0,4.0,4.0,3.0,511.0,687.0,http://digitalflashbacks.ca/support/customer_center/customer-IDPP00C887/myaccount/identity/,0.0,1.0
da37d835-3f58-44e3-8ecd-2dee18f1ec54,1.0,PT,16.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,51.0,27.0,24.0,Log in to your PayPal Account,1.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,50.0,109.0,http://digitalflashbacks.ca/support/customer_center/customer-IDPP00C887/myaccount/signin/?country.x=US&locale.x=en_US,0.0,1.0
3e8bc2b6-04c3-4d3c-b164-ff1e60dbf35a,1.0,PT,25.0,1.0,1.0,12.0,8.0,4.0,4.0,1.0,6.0,0.0,101.0,62.0,39.0,Tax Refund Form - GOV.UK,2.0,1.0,1.0,0.0,5.0,17.0,0.0,0.0,94.0,0.0,2.0,2.0,2.0,1.0,591.0,587.0,http://hmrc-tax-refunds.ru/,0.0,1.0
eab577ff-9fef-4e00-9a54-27a4230c0694,1.0,PT,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,3.0,High Security Alert!!,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,http://186.75.130.46/en/signin.php?sessionid=cxgbetfntcmfpgycwzpcpqdxdaiokzlxwsjbloye0ltq22cybrbqieovpgjkgvhnx0yipwwqi0qk2tjdvu4e9s9z9tjppbcmcbf17csqcjkfm4sizxw8p6hy00ypbamems&amp;sslchannel=true,1.0,0.0
4ea95a6f-c293-418a-a4d2-98b4eadb058d,1.0,PT,64.0,26.0,0.0,94.0,3.0,1.0,2.0,2.0,5.0,0.0,394.0,211.0,183.0,"Adidas Shoes Sale Online in UK | Jewishunitedstates.com, Womens adidas shoes",0.0,0.0,0.0,0.0,3.0,38.0,0.0,0.0,0.0,100.0,1.0,2.0,1.0,1.0,1648.0,1682.0,http://jewishunitedstates.com/includes/templates/adidas_brand/images,0.0,0.0
e9520ccd-7c31-4114-b5f3-e53faece9052,1.0,PT,82.0,71.0,0.0,135.0,5.0,2.0,3.0,1.0,2.0,0.0,520.0,367.0,153.0,Alle hochqualitativen Medikamente zu gÃ¼nstigen Preisen an einer Stelle! b z d c u w u u ,1.0,0.0,1.0,0.0,4.0,60.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,235.0,325.0,http://alnacare.in/wp-content/plugins/wordpress-seo/admin/capabilities/undergrub/,0.0,0.0
58f4f60b-1e6b-44e4-b243-69a12ef3e9fe,1.0,PT,64.0,26.0,0.0,94.0,3.0,1.0,2.0,2.0,5.0,0.0,394.0,211.0,183.0,"Adidas Shoes Sale Online in UK | Jewishunitedstates.com, Womens adidas shoes",3.0,0.0,1.0,1.0,3.0,38.0,0.0,0.0,0.0,100.0,1.0,2.0,1.0,1.0,1519.0,1553.0,http://jewishunitedstates.com/includes/js,0.0,0.0
33373dc2-fe9a-4bbb-9bd7-f40d85e1ee31,1.0,PT,64.0,26.0,0.0,94.0,3.0,1.0,2.0,2.0,5.0,0.0,394.0,211.0,183.0,"Adidas Shoes Sale Online in UK | Jewishunitedstates.com, Womens adidas shoes",3.0,0.0,1.0,1.0,3.0,38.0,0.0,0.0,0.0,100.0,1.0,2.0,1.0,1.0,1529.0,1563.0,http://jewishunitedstates.com/images/brand_adidas_uk,0.0,0.0
094310af-9258-4dc7-aba4-61540f63f00c,1.0,PT,10.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,77.0,12.0,chase-onlinesupport.cloudns.cl,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,50.0,2.0,2.0,2.0,1.0,9.0,11.0,http://chase-onlinesupport.cloudns.cl/,28.0,0.0
628ff658-e3c4-4138-bff9-3641227f7301,1.0,PT,82.0,71.0,0.0,135.0,5.0,2.0,3.0,1.0,2.0,0.0,520.0,367.0,153.0,Tous les mÃ©dicaments canadiens de premiÃ¨re qualitÃ© rÃ©unis en un seul endroit et Ã  un prix dÃ©fiant toute concurrence! v s w w r s x s ,1.0,0.0,1.0,0.0,4.0,60.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,241.0,332.0,http://meiweigroup.net/wp-includes/simplepie/cache/forecomingness,0.0,0.0
4c55fe3e-1a00-44ea-ac23-5c4509486103,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://bpolsbloccare5333.com/jod-fcc/fcc-authenticazione.php?accesso=7325fc900f4de966cec7675e03fb971f&amp;geolocalizzato=1,0.0,0.0
bbbcab22-3d13-4703-8c7a-ff10dba65032,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://bpolsbloccare5333.com/jod-fcc/fcc-authenticazione.php?accesso=7325fc900f4de966cec7675e03fb971f&amp;amp,0.0,0.0
ddb4e7bf-49f8-4178-8685-11d2fff704f3,1.0,PT,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,Index of /category/ads/drvr,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,http://67.205.108.141/category/ads/drvr/,0.0,0.0
283caa4f-100a-448c-b51a-3127e34f568b,1.0,PT,14.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,42.0,21.0,21.0,Oempro Login,0.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,144.0,142.0,http://aqgm.aibawu.top/edme/app/index.php?/user/,1.0,1.0
095f51ec-3a2f-447c-b6d8-40b4ccaed5e3,1.0,PT,14.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,42.0,21.0,21.0,Oempro Login,0.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,144.0,142.0,http://aqgm.aibawu.top/edme,1.0,1.0
50d6f118-8cbe-4659-bce9-47a0dd617332,1.0,PT,147.0,10.0,0.0,44.0,19.0,8.0,11.0,0.0,0.0,0.0,385.0,157.0,228.0,Veilig online betalen? - Is PayPal veilig? | PayPal NL,12.0,12.0,5.0,7.0,19.0,29.0,0.0,0.0,100.0,0.0,3.0,4.0,2.0,2.0,664.0,2108.0,http://fellowesshreddersindia.com/wp-includes/js/dea/customer_center/customer-idpp00c148/myaccount/signin?country.x=us&amp;locale.x=en_us,1.0,0.0
d7024bd2-e367-46fd-bd88-71b61c6a3e26,1.0,PT,64.0,26.0,0.0,94.0,3.0,1.0,2.0,2.0,5.0,0.0,394.0,211.0,183.0,"Adidas Shoes Sale Online in UK | Jewishunitedstates.com, Womens adidas shoes",3.0,0.0,1.0,1.0,3.0,38.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,1261.0,1296.0,http://www.jewishunitedstates.com/,0.0,0.0
a25d821e-cb02-404e-a65a-926e34e07371,1.0,PT,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,26.0,24.0,https://toursfera.com/wp-content/uploads/2018/ok/daaum/login.php?cmd=login_submit&amp;id=8071a9dc89795747518eb223aef2c3ae8071a9dc89795747518eb223aef2c3ae&amp;session=8071a9dc89795747518eb223aef2c3ae8071a9dc89795747518eb223aef2c3ae,0.0,1.0
b2515a76-1839-45d5-9dfb-f4e5b02a4f67,1.0,PT,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,26.0,24.0,https://toursfera.com/wp-content/uploads/2018/ok/daaum/login.php?cmd=login_submit&amp;id=175385f17ba3d79dab3424f2851db834175385f17ba3d79dab3424f2851db834&amp;session=175385f17ba3d79dab3424f2851db834175385f17ba3d79dab3424f2851db834,0.0,1.0
710b3b21-cf29-469e-bf99-7b9654ad3d52,1.0,PT,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,26.0,24.0,https://toursfera.com/wp-content/uploads/2018/ok/daaum/login.php?cmd=login_submit&amp;id=c18caea7b758ef39d5154fad6ee3613fc18caea7b758ef39d5154fad6ee3613f&amp;session=c18caea7b758ef39d5154fad6ee3613fc18caea7b758ef39d5154fad6ee3613f,0.0,1.0
64f25821-bb4d-4f24-8658-04be8af0a8b9,1.0,PT,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,26.0,24.0,http://toursfera.com/wp-content/uploads/2018/ok/daaum/login.php?cmd=login_submit&amp;id=40d7415d7ac610758d1e6bd6c87b7f1e40d7415d7ac610758d1e6bd6c87b7f1e&amp;session=40d7415d7ac610758d1e6bd6c87b7f1e40d7415d7ac610758d1e6bd6c87b7f1e,0.0,1.0
94883858-0fcf-4e04-b0c1-7cdf52a11435,1.0,PT,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,26.0,24.0,http://toursfera.com/wp-content/uploads/2018/ok/daaum/login.php?cmd=login_submit&amp;id=f3a477002cc3aaad92c2fe2a6bcffd28f3a477002cc3aaad92c2fe2a6bcffd28&amp;session=f3a477002cc3aaad92c2fe2a6bcffd28f3a477002cc3aaad92c2fe2a6bcffd28,0.0,1.0
2293d722-3287-45b8-b654-34dc232091f8,1.0,PT,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,Index of /https,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,http://arpeysappliancerepairs.com/https/,0.0,0.0
2b6f84ed-8d43-4c29-b2a1-4c4e13e8e128,1.0,PT,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,Index of /https,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,http://arpeysappliancerepairs.com/https/,0.0,0.0
b8d7d6b7-4753-4601-9bcf-46284eb5e137,1.0,PT,14.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,3.0,0.0,52.0,30.0,22.0,GiriÅŸ,5.0,1.0,1.0,1.0,12.0,7.0,0.0,0.0,100.0,100.0,4.0,4.0,5.0,2.0,183.0,576.0,https://iyitakipci.com/giris,0.0,1.0
a536227f-11be-4435-948d-7575f629345d,1.0,PT,11.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,3.0,0.0,45.0,27.0,18.0,Instagram,2.0,1.0,1.0,1.0,14.0,8.0,0.0,0.0,100.0,100.0,5.0,5.0,6.0,2.0,186.0,497.0,https://royaltakipci.com/member,0.0,1.0
9865bdd8-91b4-48a4-bff0-41cda8f3bfac,1.0,PT,5.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,4.0,0.0,31.0,21.0,10.0,Instagram ile giriÅŸ yap,3.0,2.0,1.0,2.0,5.0,4.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,29.0,117.0,https://instagramtakipcikas.com/login,1.0,1.0
