UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive,session & httponly
8c3b91f4-a3ad-4958-9487-653d959ffc80,0.0,CC,177.0,16.0,1.0,140.0,21.0,7.0,14.0,1.0,3.0,0.0,685.0,518.0,167.0,ÙØµÙ„: Ø³ÙˆØ±Ø© ÙØµÙ„Øª:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,33.0,7.0,7.0,6.0,3.0,337.0,609.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)/%D8%B3%D9%88%D8%B1%D8%A9%20%D9%81%D8%B5%D9%84%D8%AA:/i502&d669925&p1,13.0,0.0,1.0
533f77a2-ceb8-47ad-badc-fc2659ada514,0.0,CC,177.0,12.0,1.0,128.0,17.0,7.0,10.0,1.0,3.0,0.0,645.0,482.0,163.0,ÙØµÙ„: Ø³ÙˆØ±Ø© Ù‚Ø±ÙŠØ´:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,25.0,8.0,8.0,6.0,3.0,336.0,603.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)/%D8%B3%D9%88%D8%B1%D8%A9%20%D9%82%D8%B1%D9%8A%D8%B4:/i502&d670314&p1,13.0,0.0,1.0
28d7841b-ba10-457a-a4ac-d2a1dd1ef0a1,0.0,CC,177.0,12.0,1.0,131.0,17.0,7.0,10.0,1.0,3.0,0.0,651.0,488.0,163.0,ÙØµÙ„: Ø³ÙˆØ±Ø© Ù‚:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,40.0,0.0,0.0,15.0,25.0,8.0,8.0,6.0,3.0,337.0,604.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)/%D8%B3%D9%88%D8%B1%D8%A9%20%D9%82:/i502&d670036&p1,13.0,0.0,1.0
e32976f8-1784-46f2-814a-0f3ceb496dda,0.0,CC,177.0,15.0,1.0,135.0,20.0,7.0,13.0,1.0,3.0,0.0,667.0,503.0,164.0,ÙØµÙ„: Ø³ÙˆØ±Ø© Ù„Ù‚Ù…Ø§Ù†:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,40.0,0.0,0.0,15.0,25.0,8.0,8.0,6.0,3.0,337.0,607.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)/%D8%B3%D9%88%D8%B1%D8%A9%20%D9%84%D9%82%D9%85%D8%A7%D9%86:/i502&d669756&p1,13.0,0.0,1.0
c9b58fba-f3d0-4b51-b358-3a146458b172,0.0,CC,177.0,14.0,1.0,135.0,19.0,7.0,12.0,1.0,3.0,0.0,667.0,502.0,165.0,ÙØµÙ„: Ø³ÙˆØ±Ø© Ù…Ø­Ù…Ø¯:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,40.0,0.0,0.0,15.0,25.0,8.0,8.0,6.0,3.0,337.0,606.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)/%D8%B3%D9%88%D8%B1%D8%A9%20%D9%85%D8%AD%D9%85%D8%AF:/i502&d670002&p1,13.0,0.0,1.0
ee265960-acea-484a-a360-33bb049e680b,0.0,CC,177.0,21.0,1.0,150.0,26.0,7.0,19.0,1.0,3.0,0.0,723.0,552.0,171.0,ÙØµÙ„: Ø³ÙˆØ±Ø© Ù…Ø±ÙŠÙ…:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,25.0,8.0,8.0,6.0,3.0,337.0,615.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)/%D8%B3%D9%88%D8%B1%D8%A9%20%D9%85%D8%B1%D9%8A%D9%85:/i502&d669482&p1,13.0,0.0,1.0
abdb98e6-b62c-4fe3-9bfb-e4c16371d47f,0.0,CC,177.0,13.0,1.0,131.0,18.0,7.0,11.0,1.0,3.0,0.0,655.0,491.0,164.0,ÙØµÙ„: Ø³ÙˆØ±Ø© Ù†ÙˆØ­:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,33.0,7.0,7.0,6.0,3.0,336.0,604.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)/%D8%B3%D9%88%D8%B1%D8%A9%20%D9%86%D9%88%D8%AD:/i502&d670182&p1,13.0,0.0,1.0
4b272e37-76e4-4c6f-bb43-e0f0d995ff3c,0.0,CC,177.0,24.0,1.0,171.0,29.0,7.0,22.0,1.0,3.0,0.0,775.0,602.0,173.0,ÙØµÙ„: Ø³ÙˆØ±Ø© Ù‡ÙˆØ¯:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,40.0,0.0,0.0,15.0,25.0,8.0,8.0,6.0,3.0,338.0,624.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)/%D8%B3%D9%88%D8%B1%D8%A9%20%D9%87%D9%88%D8%AF:/i502&d669227&p1,13.0,0.0,1.0
4a0e0871-8350-4a3b-995d-b6b30e298772,0.0,CC,177.0,18.0,1.0,142.0,23.0,7.0,16.0,1.0,3.0,0.0,697.0,528.0,169.0,ÙØµÙ„: Ø³ÙˆØ±Ø© ÙŠØ³:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,25.0,8.0,8.0,6.0,3.0,337.0,610.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)/%D8%B3%D9%88%D8%B1%D8%A9%20%D9%8A%D8%B3:/i502&d669833&p1,13.0,0.0,1.0
dcb8d607-be3e-4794-8b2f-2b9d41bfb38f,0.0,CC,177.0,24.0,1.0,164.0,29.0,7.0,22.0,1.0,3.0,0.0,761.0,588.0,173.0,ÙØµÙ„: Ø³ÙˆØ±Ø© ÙŠÙˆØ³Ù:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,0.0,0.0,0.0,0.0,213.0,39.0,0.0,0.0,13.0,33.0,7.0,7.0,6.0,3.0,322.0,619.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)/%D8%B3%D9%88%D8%B1%D8%A9%20%D9%8A%D9%88%D8%B3%D9%81:/i502&d669273&p1,13.0,0.0,0.0
22ec3aaa-3177-4192-a390-cafdd9ab2f6b,0.0,CC,177.0,30.0,1.0,170.0,35.0,7.0,28.0,1.0,3.0,0.0,797.0,618.0,179.0,ÙØµÙ„: Ø³ÙˆØ±Ø© ÙŠÙˆÙ†Ø³:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,33.0,7.0,7.0,6.0,3.0,338.0,625.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%AA%D9%8A%D8%B3%D9%8A%D8%B1%20%D8%A7%D9%84%D8%AA%D9%81%D8%B3%D9%8A%D8%B1%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)/%D8%B3%D9%88%D8%B1%D8%A9%20%D9%8A%D9%88%D9%86%D8%B3:/i502&d669182&p1,13.0,0.0,1.0
fddd17c1-916c-4770-bcee-a9ded2167278,0.0,CC,177.0,11.0,1.0,127.0,16.0,7.0,9.0,1.0,3.0,0.0,639.0,477.0,162.0,ÙØµÙ„: 1- ÙƒÙØªÙŽØ§Ø¨Ù Ø¨ÙŽØ¯Ù’Ø¡Ù Ø§Ù„Ù’ÙˆÙŽØ­Ù’ÙŠÙ:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,33.0,7.0,7.0,6.0,3.0,337.0,604.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D8%A8%D8%AE%D8%A7%D8%B1%D9%8A%20%D8%A7%D9%84%D9%85%D8%B3%D9%85%D9%89%20%D8%A8%D9%80%20%C2%AB%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%20%D8%A7%D9%84%D9%85%D8%B3%D9%86%D8%AF%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D8%B5%D8%B1%20%D9%85%D9%86%20%D8%A3%D9%85%D9%88%D8%B1%20%D8%B1%D8%B3%D9%88%D9%84%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B5%D9%84%D9%89%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B9%D9%84%D9%8A%D9%87%20%D9%88%D8%B3%D9%84%D9%85%20%D9%88%D8%B3%D9%86%D9%86%D9%87%20%D9%88%D8%A3%D9%8A%D8%A7%D9%85%D9%87%C2%BB%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)./1-%20%D9%83%D9%90%D8%AA%D9%8E%D8%A7%D8%A8%D9%8F%20%D8%A8%D9%8E%D8%AF%D9%92%D8%A1%D9%90%20%D8%A7%D9%84%D9%92%D9%88%D9%8E%D8%AD%D9%92%D9%8A%D9%90:/i700&d1006674&p1,13.0,0.0,1.0
cbc6698a-126c-40bf-8621-90e66a5b0e0f,0.0,CC,177.0,11.0,1.0,293.0,16.0,7.0,9.0,1.0,3.0,0.0,971.0,809.0,162.0,ÙØµÙ„: 10- ÙƒØªØ§Ø¨ Ø§Ù„Ø£Ø°Ø§Ù†:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,33.0,7.0,7.0,6.0,3.0,346.0,728.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D8%A8%D8%AE%D8%A7%D8%B1%D9%8A%20%D8%A7%D9%84%D9%85%D8%B3%D9%85%D9%89%20%D8%A8%D9%80%20%C2%AB%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%20%D8%A7%D9%84%D9%85%D8%B3%D9%86%D8%AF%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D8%B5%D8%B1%20%D9%85%D9%86%20%D8%A3%D9%85%D9%88%D8%B1%20%D8%B1%D8%B3%D9%88%D9%84%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B5%D9%84%D9%89%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B9%D9%84%D9%8A%D9%87%20%D9%88%D8%B3%D9%84%D9%85%20%D9%88%D8%B3%D9%86%D9%86%D9%87%20%D9%88%D8%A3%D9%8A%D8%A7%D9%85%D9%87%C2%BB%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)./10-%20%D9%83%D8%AA%D8%A7%D8%A8%20%D8%A7%D9%84%D8%A3%D8%B0%D8%A7%D9%86:/i700&d1007081&p1,13.0,0.0,1.0
4fd02748-ef57-4282-a336-35d6c876dd70,0.0,CC,177.0,11.0,1.0,167.0,16.0,7.0,9.0,1.0,3.0,0.0,719.0,557.0,162.0,ÙØµÙ„: 11- ÙƒØªØ§Ø¨ Ø§Ù„Ø¬Ù…Ø¹Ø©:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,25.0,8.0,8.0,6.0,3.0,339.0,634.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D8%A8%D8%AE%D8%A7%D8%B1%D9%8A%20%D8%A7%D9%84%D9%85%D8%B3%D9%85%D9%89%20%D8%A8%D9%80%20%C2%AB%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%20%D8%A7%D9%84%D9%85%D8%B3%D9%86%D8%AF%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D8%B5%D8%B1%20%D9%85%D9%86%20%D8%A3%D9%85%D9%88%D8%B1%20%D8%B1%D8%B3%D9%88%D9%84%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B5%D9%84%D9%89%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B9%D9%84%D9%8A%D9%87%20%D9%88%D8%B3%D9%84%D9%85%20%D9%88%D8%B3%D9%86%D9%86%D9%87%20%D9%88%D8%A3%D9%8A%D8%A7%D9%85%D9%87%C2%BB%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)./11-%20%D9%83%D8%AA%D8%A7%D8%A8%20%D8%A7%D9%84%D8%AC%D9%85%D8%B9%D8%A9:/i700&d1007249&p1,13.0,0.0,1.0
f4f7eac9-90ab-441f-8d04-1afb5ed2adcc,0.0,CC,177.0,11.0,1.0,133.0,16.0,7.0,9.0,1.0,3.0,0.0,651.0,489.0,162.0,ÙØµÙ„: 12- ÙƒØªØ§Ø¨ ØµÙ„Ø§Ø© Ø§Ù„Ø®ÙˆÙ:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,40.0,0.0,0.0,15.0,25.0,8.0,8.0,6.0,3.0,337.0,608.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D8%A8%D8%AE%D8%A7%D8%B1%D9%8A%20%D8%A7%D9%84%D9%85%D8%B3%D9%85%D9%89%20%D8%A8%D9%80%20%C2%AB%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%20%D8%A7%D9%84%D9%85%D8%B3%D9%86%D8%AF%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D8%B5%D8%B1%20%D9%85%D9%86%20%D8%A3%D9%85%D9%88%D8%B1%20%D8%B1%D8%B3%D9%88%D9%84%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B5%D9%84%D9%89%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B9%D9%84%D9%8A%D9%87%20%D9%88%D8%B3%D9%84%D9%85%20%D9%88%D8%B3%D9%86%D9%86%D9%87%20%D9%88%D8%A3%D9%8A%D8%A7%D9%85%D9%87%C2%BB%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)./12-%20%D9%83%D8%AA%D8%A7%D8%A8%20%D8%B5%D9%84%D8%A7%D8%A9%20%D8%A7%D9%84%D8%AE%D9%88%D9%81:/i700&d1007291&p1,13.0,0.0,1.0
d0595159-4e5c-45db-b5cd-3ee494b6dc0e,0.0,CC,177.0,11.0,1.0,152.0,16.0,7.0,9.0,1.0,3.0,0.0,689.0,527.0,162.0,ÙØµÙ„: 13- ÙƒØªØ§Ø¨ Ø§Ù„Ø¹ÙŠØ¯ÙŠÙ†:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,33.0,7.0,7.0,6.0,3.0,338.0,623.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D8%A8%D8%AE%D8%A7%D8%B1%D9%8A%20%D8%A7%D9%84%D9%85%D8%B3%D9%85%D9%89%20%D8%A8%D9%80%20%C2%AB%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%20%D8%A7%D9%84%D9%85%D8%B3%D9%86%D8%AF%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D8%B5%D8%B1%20%D9%85%D9%86%20%D8%A3%D9%85%D9%88%D8%B1%20%D8%B1%D8%B3%D9%88%D9%84%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B5%D9%84%D9%89%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B9%D9%84%D9%8A%D9%87%20%D9%88%D8%B3%D9%84%D9%85%20%D9%88%D8%B3%D9%86%D9%86%D9%87%20%D9%88%D8%A3%D9%8A%D8%A7%D9%85%D9%87%C2%BB%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)./13-%20%D9%83%D8%AA%D8%A7%D8%A8%20%D8%A7%D9%84%D8%B9%D9%8A%D8%AF%D9%8A%D9%86:/i700&d1007299&p1,13.0,0.0,1.0
fae5e847-7f01-4181-9045-d01ebc64bbbb,0.0,CC,177.0,11.0,1.0,133.0,16.0,7.0,9.0,1.0,3.0,0.0,651.0,489.0,162.0,ÙØµÙ„: 14- ÙƒØªØ§Ø¨ Ø§Ù„ÙˆØªØ±:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,40.0,0.0,0.0,15.0,33.0,7.0,7.0,6.0,3.0,337.0,608.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D8%A8%D8%AE%D8%A7%D8%B1%D9%8A%20%D8%A7%D9%84%D9%85%D8%B3%D9%85%D9%89%20%D8%A8%D9%80%20%C2%AB%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%20%D8%A7%D9%84%D9%85%D8%B3%D9%86%D8%AF%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D8%B5%D8%B1%20%D9%85%D9%86%20%D8%A3%D9%85%D9%88%D8%B1%20%D8%B1%D8%B3%D9%88%D9%84%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B5%D9%84%D9%89%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B9%D9%84%D9%8A%D9%87%20%D9%88%D8%B3%D9%84%D9%85%20%D9%88%D8%B3%D9%86%D9%86%D9%87%20%D9%88%D8%A3%D9%8A%D8%A7%D9%85%D9%87%C2%BB%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)./14-%20%D9%83%D8%AA%D8%A7%D8%A8%20%D8%A7%D9%84%D9%88%D8%AA%D8%B1:/i700&d1007326&p1,13.0,0.0,1.0
abbea445-9ef7-4b2f-8bbf-77cf81d662f5,0.0,CC,177.0,11.0,1.0,155.0,16.0,7.0,9.0,1.0,3.0,0.0,695.0,533.0,162.0,ÙØµÙ„: 15- ÙƒØªØ§Ø¨ Ø§Ù„Ø§Ø³ØªØ³Ù‚Ø§Ø¡:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,33.0,7.0,7.0,6.0,3.0,338.0,626.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D8%A8%D8%AE%D8%A7%D8%B1%D9%8A%20%D8%A7%D9%84%D9%85%D8%B3%D9%85%D9%89%20%D8%A8%D9%80%20%C2%AB%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%20%D8%A7%D9%84%D9%85%D8%B3%D9%86%D8%AF%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D8%B5%D8%B1%20%D9%85%D9%86%20%D8%A3%D9%85%D9%88%D8%B1%20%D8%B1%D8%B3%D9%88%D9%84%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B5%D9%84%D9%89%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B9%D9%84%D9%8A%D9%87%20%D9%88%D8%B3%D9%84%D9%85%20%D9%88%D8%B3%D9%86%D9%86%D9%87%20%D9%88%D8%A3%D9%8A%D8%A7%D9%85%D9%87%C2%BB%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)./15-%20%D9%83%D8%AA%D8%A7%D8%A8%20%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B3%D9%82%D8%A7%D8%A1:/i700&d1007334&p1,13.0,0.0,1.0
f286ad6f-2685-403e-93f5-11f2e29e06f0,0.0,CC,177.0,11.0,1.0,145.0,16.0,7.0,9.0,1.0,3.0,0.0,675.0,513.0,162.0,ÙØµÙ„: 16- ÙƒØªØ§Ø¨ Ø§Ù„ÙƒØ³ÙˆÙ:|Ù†Ø¯Ø§Ø¡ Ø§Ù„Ø¥ÙŠÙ…Ø§Ù†,8.0,0.0,4.0,1.0,213.0,39.0,0.0,0.0,13.0,25.0,8.0,8.0,6.0,3.0,338.0,617.0,http://88.99.240.100/%D8%A7%D9%84%D9%83%D8%AA%D8%A8/%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D8%A8%D8%AE%D8%A7%D8%B1%D9%8A%20%D8%A7%D9%84%D9%85%D8%B3%D9%85%D9%89%20%D8%A8%D9%80%20%C2%AB%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%20%D8%A7%D9%84%D9%85%D8%B3%D9%86%D8%AF%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%AD%20%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D8%B5%D8%B1%20%D9%85%D9%86%20%D8%A3%D9%85%D9%88%D8%B1%20%D8%B1%D8%B3%D9%88%D9%84%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B5%D9%84%D9%89%20%D8%A7%D9%84%D9%84%D9%87%20%D8%B9%D9%84%D9%8A%D9%87%20%D9%88%D8%B3%D9%84%D9%85%20%D9%88%D8%B3%D9%86%D9%86%D9%87%20%D9%88%D8%A3%D9%8A%D8%A7%D9%85%D9%87%C2%BB%20(%D9%86%D8%B3%D8%AE%D8%A9%20%D9%85%D9%86%D9%82%D8%AD%D8%A9)./16-%20%D9%83%D8%AA%D8%A7%D8%A8%20%D8%A7%D9%84%D9%83%D8%B3%D9%88%D9%81:/i700&d1007364&p1,13.0,0.0,1.0
