UUID,label,source
1ad2352c-67ad-4fee-90ef-9e28bcabfa00,0.0,CC
787425cd-6797-41c0-80b7-f66ab74f5c30,0.0,CC
929ece08-b327-4a99-987e-1791bedef1e7,0.0,CC
4e84aa94-3806-4c03-944d-7f46f889fc6f,0.0,CC
0be8f7ed-8609-489d-9d74-dabae344259d,0.0,CC
ef709d9b-395b-4981-9a44-7f355a406dc4,0.0,CC
f9f62a19-5f85-40cf-8439-94885294eccc,0.0,CC
44f6fc50-eb6a-4bf2-ae48-c622a9bb5b68,0.0,CC
4e44abeb-715d-4331-94aa-965619b8e576,0.0,CC
55f3b450-dc38-4c1b-aacb-d6ee4aa46a52,0.0,CC
3917924f-1d94-4870-aed9-cd4956a1cc29,0.0,CC
42e936cd-4cdb-48cd-aae7-939202291002,0.0,CC
2825ae69-2acc-4008-8e94-4d22b0af5110,0.0,CC
7695b227-4fe5-4186-a74f-ab0b4eee4448,0.0,CC
6c018a7d-1ebe-4594-86fa-86f278fcc021,0.0,CC
3809dd56-f549-4e3e-99ca-b9240a56fcb2,0.0,CC
3174892a-d2cd-4895-9900-9069ff8e5c1f,0.0,CC
c77b3f76-730f-449c-85ff-b238fc5afbe0,0.0,CC
08c554ed-aed4-42a6-9938-b451a19e3a0b,0.0,CC
6b27079d-302e-43b9-bf88-4792269cf86f,0.0,CC
38839ccc-58ca-4b3c-9de5-1826308dc8ae,0.0,CC
8376d667-e2bc-413b-8e20-220d81af4670,0.0,CC
8283d6eb-061d-4810-8be3-5484b526545f,0.0,CC
7720aedf-68d1-4826-8761-de6b0e4427ba,0.0,CC
b9bda66d-f9bf-4b29-bae7-7b62e3c951e6,0.0,CC
e9e5769c-336e-4ad8-baa7-b016974dafb0,0.0,CC
c84a3a8e-2399-4ef4-8e59-b328f690317e,0.0,CC
3694d5bb-657f-4f64-8ff3-124469197331,0.0,CC
30465d2f-9758-41a1-9465-3b9c535d4d80,0.0,CC
1563eaa2-a97f-4f1b-b38c-ae78534aae06,0.0,CC
d0f34bec-5f7e-4527-97b3-540de1d67326,0.0,CC
6a006f56-2b27-402c-865f-44bd4a7b4049,0.0,CC
71da64df-5f2d-4403-9091-109098e75008,0.0,CC
90fc9850-1987-4f4f-9f0c-c64b6745c63a,0.0,CC
93d7faf0-ebf0-4461-a6e2-bac0aa879cc0,0.0,CC
9628d922-a302-4889-8352-38c7994ed930,0.0,CC
1da17f0e-41b7-4112-9faf-ca542a620bcc,0.0,CC
8c3b34de-da5c-4990-a9b6-a9af8597c635,0.0,CC
a332fe50-8fd6-483a-b094-7bcaef079bc6,0.0,CC
bf6308d8-4ed5-498c-99d7-0a41eca85223,0.0,CC
800fb11e-39e6-4799-946c-0227342277ae,0.0,CC
9ecbb4f8-6e72-453c-abe9-cf307f1bbbc9,0.0,CC
f9a6a970-b583-4fc3-af88-f67538b0a53f,0.0,CC
4f75efbd-e23f-4e4f-b1da-a93493d846a0,0.0,CC
3ffc7326-1557-4903-bc41-d27b67ca67a4,0.0,CC
d4d12127-89eb-4472-82a5-39dd9ddd91f5,0.0,CC
54118092-621c-4f64-ac7a-ddff4ac48714,0.0,CC
e2dfd720-984b-47f1-a21e-f2142fa73840,0.0,CC
e5a9c8df-9ccf-4560-9b16-3231a5b13e09,0.0,CC
a1230415-caf0-401e-a329-e9254d43357e,0.0,CC
bf90e8f2-8fca-4e53-b717-bec7322f4c7a,0.0,CC
58c6c6eb-f64f-43f9-9161-5aaca4485e41,0.0,CC
75bb294b-a8de-4de7-a810-d44f83ad9157,0.0,CC
0dfd1705-a45a-4e5d-aff4-e6a71f0bee6d,0.0,CC
3c151e1a-0fae-40a5-8b0e-6a3fe1b2f702,0.0,CC
bc4c35a7-7a7b-4b81-bdf2-d06c8acfd9a6,0.0,CC
cf04e2f9-88ed-46fe-937c-e8fe72ba54da,0.0,CC
9e604969-52b4-4988-84d4-b1ac8d8dc412,0.0,CC
dbdd42ad-a0fd-4de4-b6a2-2b350be33351,0.0,CC
8edfc766-606e-41d4-ae87-b7f60ad4cd38,0.0,CC
60a0fd5e-40a3-4b83-a813-1991d30b45c4,0.0,CC
8bc06042-7985-415c-9a29-fab5228df1c5,0.0,CC
a5fbae99-2cdd-4344-9fc2-4ba64558a5ee,0.0,CC
607437b7-76c3-4033-90c5-a8f3cd3f0989,0.0,CC
d2bdfc7b-3fc4-45e3-8536-a4b1ddd09c11,0.0,CC
d1cec2f3-339b-4716-995d-33debce9188e,0.0,CC
b14be154-5754-487b-ac10-e20915edb3c5,0.0,CC
f0a85b51-8816-450b-8647-72e479c8fe63,0.0,CC
97952002-9331-42f9-80a8-2a6a0037cae6,0.0,CC
5ed8a6f5-415c-449e-a668-003c345251d8,0.0,CC
330bec08-de49-4a1e-845c-4713b8b43e2a,0.0,CC
0b56e6d4-1dbe-4ca9-877a-a23dad25bf76,0.0,CC
ca4ad6cf-372c-4b99-b2b2-4705a0ec7ef4,0.0,CC
8a3ef39a-3c60-4e78-9429-df449a33ea01,0.0,CC
2f82cd76-6dd3-4a3f-a0b9-dc66e5c4e3ef,0.0,CC
c6760908-0b8a-4db8-9013-7383f847435e,0.0,CC
fa45e35f-52eb-42ba-961f-c7acbc0b3a78,0.0,CC
487e67b8-7e30-4c69-a9eb-e4ea4f93283c,0.0,CC
dcdd0725-6d99-4fa8-8f8b-25406a1b5a66,0.0,CC
c68d0e64-b669-4353-9d96-8543b40cc322,0.0,CC
7742a07e-8298-4dfe-8e75-d6c57bc458fc,0.0,CC
bc3dd548-3adb-4c02-b949-da76260f86a2,0.0,CC
12743dba-f520-459c-8106-fa8bb99dea0d,0.0,CC
d70a192e-7240-4fa5-8ea6-8aaa03e37649,0.0,CC
eddad9ce-ce7d-4547-9625-5ce7a29cc7d5,0.0,CC
5b0bf7fe-3087-4903-9622-52a26cf93661,0.0,CC
0ae28ae0-7b30-456b-b372-a98c26bed7ce,0.0,CC
af54acf6-498e-44ff-a5a5-a2604fccfd4f,0.0,CC
570b80c5-d263-4174-89c4-a52600ad2871,0.0,CC
26de04b8-6aae-45de-b497-19df2a6d0962,0.0,CC
be8b00c6-81d5-47b0-b79e-6281ba6469d2,0.0,CC
662d7631-0d3f-4913-aad8-fbdc83ec19d0,0.0,CC
1ccac47b-09d3-49cc-a234-c276e6964f10,0.0,CC
5bfadd92-341b-435e-98f4-c6d6c8074f5b,0.0,CC
1f2785f6-9b35-4879-a36d-68468fdabed1,0.0,CC
7d177bc9-9fa3-48d5-944a-7d2e67c5baf4,0.0,CC
5b8ef274-baa7-445c-9129-a040169912c0,0.0,CC
2fb4c351-9803-47b9-920c-d1929595366d,0.0,CC
3244b3af-afc8-407a-bba4-2d4530b747e0,0.0,CC
b4d13e2d-d911-44e2-a4b9-f5eafe3b983b,0.0,CC
7cca9b1e-d364-4fec-9003-3c54b4afad99,0.0,CC
e3ba1783-3a94-456d-87a4-8172c16eb960,0.0,CC
300eb7cb-1062-4fbd-b216-23768d8fba8e,0.0,CC
171be49e-5cd1-4af9-934d-5fc334839cf6,0.0,CC
380fc810-f0be-472d-86f2-6d213925fb02,0.0,CC
760c3c31-5c88-48a0-b8ab-fbd7b65dd3ce,0.0,CC
b8389c94-8249-4542-b511-8396fec2fd27,0.0,CC
4337c746-042b-4c08-ad90-698c4ff65816,0.0,CC
af0b90c9-3bf8-4b27-94b1-dece9fdc5b9f,0.0,CC
4e6ecf76-ac0e-4462-be42-539a21cbfb20,0.0,CC
bf7bbf43-30c5-4478-a6e3-1eab8b76fa58,0.0,CC
a4ad09db-4f14-4748-adc9-8dbcd943f2e3,0.0,CC
4c392122-9723-4dab-8246-06e630a41a38,0.0,CC
56c574fb-4d60-42fb-b3c6-f0393a7928e7,0.0,CC
bbdb85ac-266f-48e1-b061-d6faf43b8d8a,0.0,CC
3aa6f380-932a-4f3e-98de-e9774a3a97d1,0.0,CC
02719bef-3827-446b-94ef-e1217c7857f9,0.0,CC
d42d9ae9-c8f7-4443-a8d7-5c61e7d9a755,0.0,CC
edcd435d-587e-44a5-80f5-25119ccd8248,0.0,CC
4de7cf85-1f61-4c09-be67-957f5ac2ddc0,0.0,CC
2bb30ea8-a24b-4b7d-916d-3e01cc3acc72,0.0,CC
32f36256-2d6c-4cf5-ba9d-1f08c986ef23,0.0,CC
d6155019-9428-4452-bf43-94298332fbc4,0.0,CC
3e804e7d-d1a5-41d5-a128-3af075d4de83,0.0,CC
03e4fc8a-a061-4c7c-ae6a-49a5e9583b03,0.0,CC
a0a68a53-2ebc-4a97-8f3b-a038b63f2a5e,0.0,CC
9248ade1-e667-4dca-bcfd-18b4acbe1e39,0.0,CC
4941092c-0a8f-40f6-af66-95c75a791303,0.0,CC
09881c59-af4e-4f13-abf3-149a9486c82f,0.0,CC
7b0246dc-ed18-4603-b262-bbc8c92c9484,0.0,CC
81d84e2a-bb10-460c-9d9e-a78a7972dc53,0.0,CC
c817ca0d-bcfd-4793-aed9-befd47aac714,0.0,CC
2dee6c5c-79be-423b-a8ac-528e0ee6cb38,0.0,CC
cb31626c-8ae9-4807-8f4a-8317d64da588,0.0,CC
29fce485-680e-4137-9cfb-c73726d81059,0.0,CC
d6286097-69e5-4961-ab46-5db180b9512c,0.0,CC
317b8c26-5767-4221-8554-56d28b1776c1,0.0,CC
23484a5c-3bce-4a20-84cc-805da5d0c25a,0.0,CC
54b525bd-adcd-4499-a6b5-62acd608e0d3,0.0,CC
a0e4709c-9c9c-4729-8fa5-7a6e2ecacee2,0.0,CC
8d29f56b-ab2d-4ddc-8c85-e645db5aa2be,0.0,CC
e1b68a27-4e35-4ba0-95bb-0a3e7f46dd0a,0.0,CC
76333d08-2d21-47f4-aea7-eaaf3a0062bf,0.0,CC
5c309ad4-033c-454d-a076-f32edce5d063,0.0,CC
70c185ff-9dce-4cb2-b07e-49e2120088a7,0.0,CC
44fc8494-f72e-4ab4-9fe6-21fc4e384ca9,0.0,CC
5e8e3524-785e-4a97-b207-035fee08d992,0.0,CC
1488deac-4d90-41dc-aac0-ceddb6373b49,0.0,CC
5ec967f3-f529-4d85-80ba-1adfab265b1f,0.0,CC
420f7dc6-8484-4960-932e-5ec0b7381573,0.0,CC
246b83c6-059c-4368-ba94-8aca6de16fbd,0.0,CC
a1439d20-fee7-4a72-96a8-c668bab52d64,0.0,CC
efff1889-833c-47b5-b2dc-f468ed5c1579,0.0,CC
92bd279e-212d-4b8d-9797-0f93739a4d06,0.0,CC
cb4efdd1-75d0-43b5-9199-074e678139fe,0.0,CC
1fad678f-cf52-44b8-bb90-90617e6a5861,0.0,CC
6a5931bd-d36b-4c38-8bf7-3bf28b2238d3,0.0,CC
92a8b8be-a6ad-4a48-893b-eb0774449040,0.0,CC
f84c3ae3-08ee-4367-8965-fc1c1fe268be,0.0,CC
a4e1fbb0-93c0-400d-b989-c4417008fff2,0.0,CC
64e4c4bb-d7d4-4c4b-90cb-5301b9315e7b,0.0,CC
92b27104-899d-45c7-b1c9-d797be2ebd0a,0.0,CC
6e2f6041-56f0-401f-9773-9a34c03016a7,0.0,CC
6317fda1-33af-4845-a6b2-522785a3d745,0.0,CC
9ef7eb27-0424-4358-8dea-e6c1f4e8459a,0.0,CC
9e121b8d-ac5a-4683-82c6-8a3e56868e78,0.0,CC
41aca85a-85d1-49e1-b5b2-06fc1870567b,0.0,CC
f00952fe-d3a4-4879-b281-2afe5017fc8e,0.0,CC
a9a24578-dfab-490f-bd03-e4fce153cf8b,0.0,CC
6489867a-6c67-43d6-98a7-cf0a2f9ae063,0.0,CC
6aa0ef4e-feb2-4465-a1cc-cd0b64072732,0.0,CC
ac37d8c7-bff3-45dd-817a-2ef8a8d1ae5d,0.0,CC
5ced1ff0-a26b-4f81-8cfe-2d6c6221ed24,0.0,CC
1fba4b09-f10d-4ae5-bf5c-06417da77575,0.0,CC
946dae66-4e6c-4c98-8989-943eb8af779f,0.0,CC
53333203-c401-4848-b1e7-a65225633b0f,0.0,CC
ee71be29-a1c9-4c79-a333-78d0b295c27b,0.0,CC
e5692193-fbc4-4732-af15-88335ce1da6c,0.0,CC
6c6c1b9f-82b2-4e18-a4fe-74db3ab7f82c,0.0,CC
509e92fd-79b9-4990-a3e8-24ee843d9aec,0.0,CC
d72f9a63-dc8d-43ef-8524-12a3b058b804,0.0,CC
b4665bd2-afd5-4636-a887-7409201c522f,0.0,CC
e8fd6866-c86b-441e-b298-e88a7019989f,0.0,CC
6add3a70-59e9-4902-9c71-bda2d4daaece,0.0,CC
ccfac255-923b-437a-8cd9-3c60890f4891,0.0,CC
79cd5895-5a35-440a-a678-46de041ea0b5,0.0,CC
70a0d5b3-4230-4bde-8325-5e9034d80159,0.0,CC
1477e995-8261-4835-83a2-02fc8b01fc14,0.0,CC
e765515e-98ff-40ee-9729-906fc592916c,0.0,CC
cbf80566-eae8-41e7-a803-456f7b34fe32,0.0,CC
fa2b94ac-7f2b-4062-a3c1-b3433a6bf03f,0.0,CC
58efec03-d038-4a95-b135-0323a5335d35,0.0,CC
c2357558-e5d9-4ac9-8657-7d8488b171f2,0.0,CC
bbbcb65f-24c5-41b5-92db-25550a0c172f,0.0,CC
a3563ee1-2c4c-4b79-8347-5aa8d311cd04,0.0,CC
d8316b2f-c65f-41db-92e0-034e1c07b5a9,0.0,CC
7fd64826-8a47-42aa-8603-c4f06ccdab66,0.0,CC
899ef53d-22b3-477d-87b2-48633e8d9927,0.0,CC
7d5c8f20-4cac-48c8-a5ec-c0b6d9a066d8,0.0,CC
f5296552-59f6-4ce4-a593-421a5b2ac22d,0.0,CC
b9589c54-2c50-4421-91fe-c2c62088e966,0.0,CC
a342401e-bb9d-4216-b4c4-bad73d098412,0.0,CC
32e12bca-0853-4aff-9e5a-4228d6707a88,0.0,CC
38db8885-29a6-4b29-b91e-e3be4cba726a,0.0,CC
c617fcea-11f5-4d15-99bb-38578d0755fd,0.0,CC
faf4b280-3876-42a8-b6e7-6de2108dc48a,0.0,CC
40f3458b-e67d-4421-a539-ed9c6f0a568b,0.0,CC
61355dae-b136-4ab8-a869-30eb7c72025d,0.0,CC
3ae57483-cd3c-47aa-b3c2-b6a6062022a1,0.0,CC
0d29edfe-0ac7-4807-af72-28742e7a4fb9,0.0,CC
0c7f6582-c7a3-421b-8beb-84545baa779f,0.0,CC
cef06b7a-18a6-43f3-91b0-3136a94ca6f0,0.0,CC
1728a2ac-ebfc-48fc-a5f9-1f43a9ebaf67,0.0,CC
0d3fdfa5-8871-45b6-bb03-e001fd9436ea,0.0,CC
d19c95b4-14a6-47ee-bc6e-7ae7145a235c,0.0,CC
740d2e70-6b84-4f5b-b6e7-80614d09293a,0.0,CC
9c6ee089-d045-4de3-914f-15acb76165de,0.0,CC
b9f50946-abbe-4e6c-b56b-c6704c4e2418,0.0,CC
c2684057-f81b-43f5-a537-669e9a694113,0.0,CC
14b230ec-6c6a-4e59-b4b6-14c578fb58d2,0.0,CC
d74dbea8-21f4-4288-8c0b-fa0381e0052f,0.0,CC
83e89f03-e480-4ada-948b-9f4b23ce0994,0.0,CC
d892b371-99f5-4984-8e07-336d00d25fe3,0.0,CC
6b582fab-5dd2-4c99-b4d1-f27dd959ddd6,0.0,CC
fae00094-1186-4645-9750-beaa3509a8d9,0.0,CC
654a5eae-350e-4243-b9ca-6fc6f2f474c8,0.0,CC
af319595-6814-43bc-96b1-e64ee7ada5d0,0.0,CC
f217cee5-e381-4113-998e-f12b355a17c5,0.0,CC
92336b2d-626f-44b5-b611-2cd4db2490a4,0.0,CC
b6a298ad-bdd4-4eac-a703-d284fcf4632d,0.0,CC
b27ab949-c41e-40a4-ac62-833f0f7ff205,0.0,CC
29f59dc8-a5ad-4f3a-b96b-e58d617e5d79,0.0,CC
722f2894-5a48-4a7a-bb8e-89720e184011,0.0,CC
b497335a-1985-430a-95ea-b6526f057a4a,0.0,CC
2075a8de-eff9-44d1-8922-8b778f993cfb,0.0,CC
9c1067db-c857-4428-9510-aa0b32f993d9,0.0,CC
27aa3b19-22b3-4e51-86c7-74a7142641c0,0.0,CC
a73eeee3-3495-410d-a4a3-d354498a8a1d,0.0,CC
1ce2b7e2-4907-44d3-8c0e-a05959df5a24,0.0,CC
730623ab-f450-4696-9673-21180399da9d,0.0,CC
0bc9dd83-2735-4f82-ac63-328dbff6a9dc,0.0,CC
a090af77-cbca-4beb-935e-28c73e297050,0.0,CC
0525053a-b2d8-4a17-b168-00a94508f7fe,0.0,CC
5cce89de-66fc-4265-af48-038403c8fb6f,0.0,CC
ed916e01-dcca-470c-8859-fd6ea34afb48,0.0,CC
bb5849c6-4525-4022-9021-e7dcd11b6a6b,0.0,CC
1d30d4ec-933c-416a-84a9-68bcb927a150,0.0,CC
835508b1-5f37-4dce-8388-a60f47a67e4d,0.0,CC
5f25b4ca-e674-4493-8aa0-22ac26d6c3fa,0.0,CC
7a2a4ae9-e3d9-463b-b557-57d3b69db842,0.0,CC
87fd794e-bb2d-4352-8a5e-1509348af54e,0.0,CC
c6f9c0d8-1e13-4ed8-bb17-18d037a7bd11,0.0,CC
671122f3-3525-4ddd-951e-03404bef15e9,0.0,CC
ae283f90-6482-448b-adc8-9d7f0f7253dc,0.0,CC
d9a85cc9-ce80-4432-9b92-9cdecf9ac607,0.0,CC
91edef2d-aa20-4c64-b78d-3cdbd3371b6a,0.0,CC
d29db1a4-2309-4954-b126-79edc40094f4,0.0,CC
6b5be86a-2f58-47c2-b595-e299621b3172,0.0,CC
1c0ec329-d6ca-4f65-ae21-8325aa36b330,0.0,CC
a96551cc-5a57-4459-99b8-02a67636fb14,0.0,CC
080f2c4d-14a1-4e48-a400-3afbdcd8c72f,0.0,CC
f8eee76f-1d37-4e91-8024-636fda78d794,0.0,CC
e5e4561b-ce41-4d22-b7b3-f647a7b74d84,0.0,CC
cc1ab0ce-4123-4744-8938-edece1cb096b,0.0,CC
26484971-01cb-4bd2-b7ea-8a87fe2aa47e,0.0,CC
01c82650-c8b3-4a03-b1de-d47c192d82ce,0.0,CC
8d3af3ba-5967-487a-aeda-eace5b434294,0.0,CC
576e4233-976e-4c2a-b6ce-1d53fdcac060,0.0,CC
34a83c98-9f5e-4009-aca1-3ef7b26738e4,0.0,CC
60b7ce82-da00-49e7-a2eb-cb7f625ad08f,0.0,CC
d2ecd11f-b645-44dd-a667-6d98ba9578df,0.0,CC
bd60a23c-a46a-45cd-9855-9c675a20c68b,0.0,CC
7829d209-4f76-46f6-a172-9f77fa872092,0.0,CC
d37cebf3-bf9e-450b-83d7-f8c4d67927ab,0.0,CC
90ef75eb-c022-40c6-b765-4acfa873372c,0.0,CC
27eb8b31-7931-49ce-ab18-277e27044757,0.0,CC
d8a87751-9aeb-4353-bef4-482c90f457be,0.0,CC
e94dadd8-b581-486c-bd0d-a45e1d2faf46,0.0,CC
cf1e3697-70d4-4e71-a1d8-bff0921990a3,0.0,CC
f2b5bd10-8d61-4776-becd-92d9d5b3405e,0.0,CC
0282771b-d80a-41ff-bdf9-9a5ce1888ee8,0.0,CC
7183c0a8-4f74-4dbb-9365-0a3a60715adb,0.0,CC
c4df3bc0-7a69-4bff-8fac-26673a05fc98,0.0,CC
c20d2faa-71b3-4a5a-bcbb-b48d9d2a828b,0.0,CC
8773873a-7bdb-4b2d-a1c4-c5c2aa9403b4,0.0,CC
63bd7ee7-daa6-463b-8662-e47e001a88de,0.0,CC
85723830-2f7f-4c0a-bb0a-b4dcb5de2f7e,0.0,CC
21b7ee13-dc80-4a76-b488-7e62bacecddd,0.0,CC
e33024bb-629d-423b-bdb8-5d2099ebe4be,0.0,CC
a3f718a8-15a0-4e36-b164-98b42d771540,0.0,CC
1dab0cda-5b90-47f7-a188-b1ca7b084eb6,0.0,CC
76bac574-7b54-4b29-9b92-c9723e5df6fc,0.0,CC
73da7bde-fc58-410e-b1a0-d5e4adceab5f,0.0,CC
d27ca3a5-bc0e-41d0-b791-21df554ff397,0.0,CC
ddbe0fff-632b-4553-aab4-f2c375ce2729,0.0,CC
e49ee363-d10c-43ea-9a74-793b18895a12,0.0,CC
3811949e-6e5f-4bb4-913d-2efceb4ee45e,0.0,CC
f37b82b6-e82e-410a-9b4f-ffa66cb5f31a,0.0,CC
8661c79d-8936-4323-af56-d8a9b1541e9c,0.0,CC
4cf35306-b157-48e1-b681-50d3b8458ed7,0.0,CC
2c958429-65c5-43e9-ba18-62badf5a0b39,0.0,CC
f429b9f5-d75a-44dd-baff-716656ac0c3d,0.0,CC
19e81d6b-956c-4c58-9e1a-15072253a556,0.0,CC
c2b216e5-c79b-49f0-bca0-885062781427,0.0,CC
19b49eb3-2ebe-4af9-aa8b-46bd8195e109,0.0,CC
f5250317-d5fa-4a00-8b84-e74cffec79d1,0.0,CC
595e0146-c749-4028-98b1-556fc90402c7,0.0,CC
f2197a60-a34c-41e7-a810-413fa54eecbd,0.0,CC
cf2f8b64-fee2-47e9-b442-f246b201eaaf,0.0,CC
2cf2e222-c2c8-4c20-b24e-6dc4bcd788e7,0.0,CC
b3fc89ce-8c2a-42c7-a2f8-a37d38bddc7f,0.0,CC
8cdfe674-1897-4dda-8eca-d8f8476885d9,0.0,CC
ffa4be4a-afa5-4d88-96f9-bc208c710c3d,0.0,CC
1b39c308-b339-4812-a87b-ee83c584bbd5,0.0,CC
2c768bd6-1969-4c4e-92b3-959cc5b3b350,0.0,CC
692a89a7-2717-49e1-86c4-1dc35c656e28,0.0,CC
3561b35a-902b-449b-b655-962e1e10933f,0.0,CC
b11028a2-d34e-4758-8568-3bfe63a3d4fb,0.0,CC
3e99e088-5748-4350-9369-2ab517eeb533,0.0,CC
85fab991-0ffa-4639-b238-0d1b87467df7,0.0,CC
6d08d487-022e-4942-8a0c-e1ad212234d3,0.0,CC
96d51ea6-0aa2-4b43-b8b0-8a84bd15c606,0.0,CC
fe2d2881-afaa-475f-af0a-d42bb6794c90,0.0,CC
d18da035-86f3-43bd-b6a6-956d0d62e41e,0.0,CC
51b43be3-d92e-42d6-812b-fd4cf2a68536,0.0,CC
c9420551-5824-4782-b24e-4753f8d6f6a3,0.0,CC
1e637066-e589-4da2-8422-5c0b7313aed6,0.0,CC
75c1863f-0d5e-4652-b90f-39097c0433f5,0.0,CC
f773a7da-570a-42a3-b78b-b7334d919ddf,0.0,CC
eb5f16b2-ff4d-467a-9bfe-c8abf9804cfc,0.0,CC
14fc48f2-6ce9-411f-8fd4-450fb026d799,0.0,CC
4328c4c0-310a-4eea-acb7-296451bd27bc,0.0,CC
af9014b8-8ced-4035-9f06-d6a3b0a5f354,0.0,CC
ee03a2f7-0739-4433-af62-83fc3db0f2d4,0.0,CC
17a63c89-991f-4a1b-9d43-b0479615c01e,0.0,CC
c02a8f10-e202-4940-8611-3d2b9d0220dd,0.0,CC
cff217bb-e60a-4b67-a464-3ef2965f3397,0.0,CC
2daf6b1a-72df-4744-961b-f13fde2e77f5,0.0,CC
f8c908a9-a95b-4c9d-a95d-b17790a1001e,0.0,CC
22444f83-71de-4bd2-8327-5afbea5d6e6b,0.0,CC
f051edc2-766f-4353-be42-579856320560,0.0,CC
6b41d588-f5ad-4099-8568-930347692697,0.0,CC
b3efbe01-9152-48f6-8cef-ed3d86459afa,0.0,CC
121c3ebb-dd26-4069-8302-b58afbb9ba6c,0.0,CC
566f1ec5-861f-43fd-adcd-55cc639c4674,0.0,CC
d631bc9c-8dc9-45e4-bb54-161a45b977c1,0.0,CC
24942861-eb53-441a-aa0c-784d723a08a9,0.0,CC
a60b1ebe-8d38-42fe-bd40-7900eba809ef,0.0,CC
cb90ed37-eef5-4337-8394-ece40bff4fec,0.0,CC
d4bed71d-80c7-4df7-bd8e-eebd59aedb1e,0.0,CC
a38c6cb0-be93-4257-ae8f-d0b99bc59da3,0.0,CC
aaf79347-c286-4494-91ac-8eb5e5869a3e,0.0,CC
df715e9e-89aa-415e-8e5e-828173842af5,0.0,CC
8ae45105-26c7-4cdb-b96f-070840d3283c,0.0,CC
35140ebf-cb22-4b29-8ecb-43ff46347fdb,0.0,CC
f63d356a-e621-4a5b-9e9d-da4a95d144f1,0.0,CC
d7ca2243-8488-4e69-8eee-40cd3a119fb9,0.0,CC
6920712b-49b9-485f-9901-419fb544fa92,0.0,CC
64258a5f-d760-44ad-9b7a-c8c648d04445,0.0,CC
c3f51cef-1bd4-47c8-aa45-9da2d7b1a800,0.0,CC
d1d3c0a8-93de-40cd-8a83-c07891f7de89,0.0,CC
5bd27621-a812-43a0-8028-d77bfdb9b274,0.0,CC
5bb89f48-ef85-43f8-9212-1cc1b2395162,0.0,CC
0370e332-79a8-481b-a265-eacb2c495bc6,0.0,CC
420ad920-71ec-4831-b203-1e524977784d,0.0,CC
217fef2c-e641-4f50-9419-ca96548b8586,0.0,CC
d21c8605-1a85-4352-963c-5d233035ba10,0.0,CC
9dbcbfaa-304e-4629-bd7d-ab4e7e041c47,0.0,CC
06641baf-1da8-438d-98e0-00729c584881,0.0,CC
c1b6e8b8-16e7-42fa-8bb0-f53f91797b20,0.0,CC
9f68ca9b-870c-469c-8841-5fea77f4595b,0.0,CC
cc831c39-24b1-4291-b94a-590c2f16c090,0.0,CC
ff1edf3c-9faf-4383-8f53-24ad1690157c,0.0,CC
4711f365-a018-4687-8d36-6cf97c23b48b,0.0,CC
4d32a450-60a4-4bce-8803-f94557e6342a,0.0,CC
4685eee8-1a1a-484f-a66d-e85e4eb0f391,0.0,CC
af670528-b136-4e01-ab3c-1945aee45e6a,0.0,CC
6652c34c-75c4-4f64-be83-35a6a28b2b8b,0.0,CC
0839f96f-57eb-493a-8ef0-7278f898f2d7,0.0,CC
fe576d8c-5e8b-440f-9d0f-9638a44fc0f6,0.0,CC
441dc46c-5a9d-4276-bcac-97273acc6683,0.0,CC
100b9170-9134-49b2-b632-eb46a71eda58,0.0,CC
8e4ec786-8b3f-4220-91ef-ec7828ecefb0,0.0,CC
6971b72d-594a-4ea3-8a5c-2db1aedcf5e9,0.0,CC
8a94aaac-fbfd-482b-a089-340d8515212e,0.0,CC
40a5f30c-f06d-43e8-835f-f28b6e9222bc,0.0,CC
3b0cc3bb-17ef-46fe-bb60-5831631720e5,0.0,CC
0a5ff5e4-3dec-41d9-87a3-d2f0d4d92d8a,0.0,CC
adb43a14-215e-4174-8294-4068e27cc46a,0.0,CC
a0bf150b-bd9b-479f-8299-25f10ee7daa6,0.0,CC
296eb2fd-e704-4be6-8c14-bbcba11579fd,0.0,CC
3e4b666c-ff14-40e7-945d-3adf5f3dc3f6,0.0,CC
284dff90-9ce2-4f32-aeed-01b7d3f97b40,0.0,CC
38ad853c-c781-4de8-b8f8-4bc880598c83,0.0,CC
3b6f637b-4cc4-45a7-a3c5-00b461254214,0.0,CC
8738d929-7dc5-410d-818a-7b1165b6e498,0.0,CC
54663f90-2c08-4f40-977c-d4f9574307ed,0.0,CC
5024fb55-a624-4743-8f80-f55647da45af,0.0,CC
4355a750-9d51-4d0c-80ce-d206c95b56a6,0.0,CC
ca06cf28-c152-4564-90ba-f09ee83ba43d,0.0,CC
43969d50-2882-4b40-8a13-abbd4bca3ca7,0.0,CC
aa61b4a5-965c-4c94-8932-71c6c527b38c,0.0,CC
d1ec8199-4d39-4a08-9695-f5bc8914160f,0.0,CC
afe5d92f-e128-4a05-a328-264ca09b1c4d,0.0,CC
7b706c86-8663-4194-9d63-0f34901c0f88,0.0,CC
ad3d5d55-d9bc-44c3-b122-0747e7e10124,0.0,CC
775a91f6-4d90-41a7-9809-4dac23bab20a,0.0,CC
cc16014d-f09c-4cfa-b0a5-8199f8fb4d16,0.0,CC
59b86f5a-2e7f-46d6-a0a7-f7921833fafa,0.0,CC
11d92d07-466a-422a-8bfb-303636b65a85,0.0,CC
cc995f10-4a79-4dd6-89bc-9b960fbaf0a8,0.0,CC
a644f703-34ec-4897-8dc9-66079fc675af,0.0,CC
